2008/2009,Getafe CF,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,1.0,4.0,0.6666666666666666,5.0,1.0,2.0,1.0,5.0,0.7142857142857143,8.0,1.0,3.0,2.0,5.0,0.5,11.0,0.0,4.0,4.0,8.0,0.6153846153846154,8.0,1.0,5.0,4.0,9.0,0.5625,8.0,1.0,7.0,6.0,9.0,0.47368421052631576,9.0,0.0,8.0,8.0,12.0,0.6,7.0,1.0,9.0,8.0,13.0,0.5909090909090909,7.0,1.0,10.0,9.0,13.0,0.52,8.0,-2.0,10.0,12.0,13.0,0.4642857142857143,12.0,-4.0,10.0,14.0,14.0,0.4827586206896552,14.0,-4.0,11.0,15.0,17.0,0.53125,12.0,-2.0,14.0,16.0,18.0,0.5142857142857142,10.0,-2.0,17.0,19.0,21.0,0.5526315789473685,9.0,1.0,21.0,20.0,21.0,0.5121951219512195,10.0,-2.0,23.0,25.0,21.0,0.4772727272727273,10.0,-3.0,24.0,27.0,21.0,0.44680851063829785,13.0,-5.0,24.0,29.0,21.0,0.42,14.0,-6.0,24.0,30.0,24.0,0.4528301886792453,11.0,-2.0,29.0,31.0,25.0,0.44642857142857145,13.0,-2.0,31.0,33.0,26.0,0.4406779661016949,13.0,-2.0,32.0,34.0,27.0,0.45,12.0,-2.0,33.0,35.0,28.0,0.4666666666666667,12.0,-2.0,34.0,36.0,28.0,0.4666666666666667,14.0,-3.0,35.0,38.0,28.0,0.4444444444444444,15.0,-4.0,36.0,40.0,28.0,0.42424242424242425,17.0,-5.0,36.0,41.0,31.0,0.4492753623188406,13.0,-4.0,38.0,42.0,31.0,0.4305555555555556,17.0,-7.0,39.0,46.0,34.0,0.4533333333333333,14.0,-6.0,40.0,46.0,34.0,0.4358974358974359,15.0,-7.0,40.0,47.0,34.0,0.41975308641975306,16.0,-8.0,42.0,50.0,34.0,0.4146341463414634,17.0,-9.0,43.0,52.0,34.0,0.4,17.0,-10.0,44.0,54.0,37.0,0.43023255813953487,15.0,-7.0,47.0,54.0,38.0,0.4418604651162791,16.0,-7.0,48.0,55.0,41.0,0.47674418604651164,15.0,-6.0,49.0,55.0,42.0,0.4827586206896552,17.0,-6.0,50.0,56.0
2008/2009,Málaga CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-4.0,0.0,4.0,1.0,0.16666666666666666,19.0,-4.0,0.0,4.0,1.0,0.14285714285714285,19.0,-5.0,0.0,5.0,1.0,0.1,19.0,-7.0,0.0,7.0,4.0,0.3076923076923077,17.0,-6.0,2.0,8.0,7.0,0.4375,12.0,-2.0,6.0,8.0,10.0,0.5263157894736842,7.0,-1.0,8.0,9.0,13.0,0.65,6.0,0.0,9.0,9.0,13.0,0.5909090909090909,8.0,-3.0,10.0,13.0,13.0,0.52,9.0,-4.0,13.0,17.0,14.0,0.5,11.0,-4.0,15.0,19.0,15.0,0.5172413793103449,11.0,-4.0,17.0,21.0,18.0,0.5625,9.0,-2.0,21.0,23.0,18.0,0.5142857142857142,11.0,-4.0,21.0,25.0,21.0,0.5526315789473685,10.0,-2.0,23.0,25.0,22.0,0.5365853658536586,9.0,-2.0,24.0,26.0,25.0,0.5681818181818182,8.0,-1.0,25.0,26.0,28.0,0.5957446808510638,8.0,0.0,27.0,27.0,31.0,0.62,7.0,4.0,31.0,27.0,32.0,0.6037735849056604,7.0,4.0,32.0,28.0,32.0,0.5714285714285714,8.0,3.0,34.0,31.0,35.0,0.5932203389830508,7.0,4.0,37.0,33.0,36.0,0.6,7.0,4.0,38.0,34.0,39.0,0.65,6.0,6.0,41.0,35.0,39.0,0.65,7.0,4.0,41.0,37.0,42.0,0.6666666666666666,5.0,5.0,43.0,38.0,43.0,0.6515151515151515,6.0,5.0,45.0,40.0,43.0,0.6231884057971014,8.0,-1.0,45.0,46.0,43.0,0.5972222222222222,7.0,-2.0,45.0,47.0,46.0,0.6133333333333333,7.0,0.0,47.0,47.0,47.0,0.6025641025641025,7.0,0.0,48.0,48.0,50.0,0.6172839506172839,6.0,1.0,51.0,50.0,51.0,0.6219512195121951,7.0,1.0,52.0,51.0,51.0,0.6,8.0,-1.0,52.0,53.0,54.0,0.627906976744186,8.0,0.0,53.0,53.0,54.0,0.627906976744186,8.0,-1.0,54.0,55.0,55.0,0.6395348837209303,8.0,-1.0,55.0,56.0,55.0,0.632183908045977,8.0,-4.0,55.0,59.0
2008/2009,RCD Mallorca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-3.0,0.0,3.0,1.0,0.16666666666666666,18.0,-3.0,1.0,4.0,2.0,0.2857142857142857,18.0,-3.0,1.0,4.0,5.0,0.5,13.0,-1.0,3.0,4.0,8.0,0.6153846153846154,9.0,0.0,5.0,5.0,8.0,0.5,11.0,-2.0,5.0,7.0,8.0,0.42105263157894735,12.0,-5.0,5.0,10.0,11.0,0.55,8.0,-2.0,8.0,10.0,11.0,0.5,13.0,-4.0,8.0,12.0,12.0,0.48,11.0,-4.0,11.0,15.0,12.0,0.42857142857142855,15.0,-5.0,12.0,17.0,13.0,0.4482758620689655,15.0,-5.0,14.0,19.0,13.0,0.40625,15.0,-8.0,14.0,22.0,13.0,0.37142857142857144,17.0,-9.0,16.0,25.0,13.0,0.34210526315789475,18.0,-12.0,17.0,29.0,14.0,0.34146341463414637,17.0,-12.0,17.0,29.0,14.0,0.3181818181818182,19.0,-14.0,18.0,32.0,14.0,0.2978723404255319,19.0,-17.0,18.0,35.0,14.0,0.28,19.0,-19.0,18.0,37.0,17.0,0.32075471698113206,18.0,-17.0,21.0,38.0,17.0,0.30357142857142855,20.0,-18.0,21.0,39.0,18.0,0.3050847457627119,20.0,-18.0,22.0,40.0,21.0,0.35,18.0,-17.0,23.0,40.0,24.0,0.4,18.0,-16.0,24.0,40.0,27.0,0.45,16.0,-15.0,25.0,40.0,28.0,0.4444444444444444,17.0,-15.0,28.0,43.0,29.0,0.4393939393939394,16.0,-15.0,31.0,46.0,32.0,0.463768115942029,12.0,-13.0,33.0,46.0,32.0,0.4444444444444444,15.0,-14.0,34.0,48.0,35.0,0.4666666666666667,12.0,-12.0,36.0,48.0,36.0,0.46153846153846156,13.0,-12.0,37.0,49.0,39.0,0.48148148148148145,11.0,-10.0,39.0,49.0,42.0,0.5121951219512195,9.0,-8.0,43.0,51.0,45.0,0.5294117647058824,9.0,-7.0,45.0,52.0,45.0,0.5232558139534884,10.0,-9.0,46.0,55.0,48.0,0.5581395348837209,9.0,-8.0,48.0,56.0,51.0,0.5930232558139535,9.0,-6.0,51.0,57.0,51.0,0.5862068965517241,9.0,-7.0,53.0,60.0
2008/2009,Racing Santander,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,10.0,0.0,1.0,1.0,2.0,0.3333333333333333,14.0,0.0,2.0,2.0,2.0,0.2857142857142857,17.0,-2.0,2.0,4.0,2.0,0.2,18.0,-4.0,2.0,6.0,2.0,0.15384615384615385,19.0,-5.0,3.0,8.0,5.0,0.3125,14.0,-4.0,4.0,8.0,6.0,0.3157894736842105,14.0,-4.0,4.0,8.0,6.0,0.3,17.0,-5.0,5.0,10.0,9.0,0.4090909090909091,15.0,-3.0,9.0,12.0,12.0,0.48,10.0,-2.0,10.0,12.0,12.0,0.42857142857142855,14.0,-4.0,11.0,15.0,15.0,0.5172413793103449,10.0,-1.0,14.0,15.0,15.0,0.46875,13.0,-4.0,15.0,19.0,16.0,0.45714285714285713,13.0,-4.0,16.0,20.0,17.0,0.4473684210526316,13.0,-4.0,17.0,21.0,18.0,0.43902439024390244,14.0,-4.0,18.0,22.0,21.0,0.4772727272727273,11.0,-3.0,19.0,22.0,22.0,0.46808510638297873,12.0,-3.0,20.0,23.0,25.0,0.5,10.0,-2.0,21.0,23.0,28.0,0.5283018867924528,9.0,0.0,23.0,23.0,28.0,0.5,10.0,-1.0,24.0,25.0,28.0,0.4745762711864407,11.0,-2.0,24.0,26.0,29.0,0.48333333333333334,11.0,-2.0,25.0,27.0,29.0,0.48333333333333334,11.0,-3.0,25.0,28.0,30.0,0.5,12.0,-3.0,26.0,29.0,30.0,0.47619047619047616,12.0,-5.0,29.0,34.0,33.0,0.5,10.0,0.0,34.0,34.0,33.0,0.4782608695652174,10.0,-1.0,34.0,35.0,36.0,0.5,10.0,1.0,36.0,35.0,36.0,0.48,10.0,0.0,38.0,38.0,36.0,0.46153846153846156,12.0,-1.0,38.0,39.0,39.0,0.48148148148148145,10.0,3.0,43.0,40.0,39.0,0.47560975609756095,13.0,2.0,44.0,42.0,39.0,0.4588235294117647,13.0,0.0,44.0,44.0,39.0,0.45348837209302323,13.0,-1.0,44.0,45.0,42.0,0.4883720930232558,12.0,0.0,47.0,47.0,45.0,0.5232558139534884,11.0,1.0,48.0,47.0,46.0,0.5287356321839081,11.0,1.0,49.0,48.0
2008/2009,Real Betis Balompié,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,0.0,1.0,1.0,0.16666666666666666,16.0,-1.0,0.0,1.0,2.0,0.2857142857142857,16.0,-1.0,0.0,1.0,2.0,0.2,17.0,-2.0,2.0,4.0,2.0,0.15384615384615385,18.0,-3.0,3.0,6.0,2.0,0.125,20.0,-4.0,4.0,8.0,5.0,0.2631578947368421,16.0,-1.0,7.0,8.0,8.0,0.4,14.0,1.0,9.0,8.0,8.0,0.36363636363636365,16.0,-2.0,9.0,11.0,11.0,0.44,15.0,0.0,13.0,13.0,14.0,0.5,10.0,2.0,16.0,14.0,17.0,0.5862068965517241,8.0,3.0,18.0,15.0,17.0,0.53125,11.0,2.0,20.0,18.0,18.0,0.5142857142857142,9.0,2.0,21.0,19.0,18.0,0.47368421052631576,11.0,0.0,21.0,21.0,18.0,0.43902439024390244,13.0,-1.0,21.0,22.0,18.0,0.4090909090909091,15.0,-2.0,21.0,23.0,18.0,0.3829787234042553,16.0,-3.0,22.0,25.0,21.0,0.42,13.0,-1.0,25.0,26.0,21.0,0.39622641509433965,16.0,-2.0,25.0,27.0,22.0,0.39285714285714285,16.0,-2.0,27.0,29.0,25.0,0.423728813559322,14.0,-1.0,29.0,30.0,26.0,0.43333333333333335,15.0,-1.0,31.0,32.0,26.0,0.43333333333333335,15.0,-6.0,32.0,38.0,27.0,0.45,15.0,-6.0,34.0,40.0,28.0,0.4444444444444444,16.0,-6.0,37.0,43.0,29.0,0.4393939393939394,15.0,-6.0,37.0,43.0,30.0,0.43478260869565216,16.0,-6.0,38.0,44.0,31.0,0.4305555555555556,16.0,-6.0,41.0,47.0,34.0,0.4533333333333333,13.0,-5.0,44.0,49.0,37.0,0.47435897435897434,10.0,-3.0,46.0,49.0,37.0,0.4567901234567901,12.0,-4.0,47.0,51.0,37.0,0.45121951219512196,14.0,-6.0,47.0,53.0,37.0,0.43529411764705883,15.0,-8.0,47.0,55.0,37.0,0.43023255813953487,16.0,-9.0,47.0,56.0,40.0,0.46511627906976744,15.0,-7.0,49.0,56.0,41.0,0.47674418604651164,16.0,-7.0,50.0,57.0,42.0,0.4827586206896552,18.0,-7.0,51.0,58.0
2008/2009,Real Madrid CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,1.0,2.0,3.0,0.5,8.0,0.0,5.0,5.0,6.0,0.8571428571428571,6.0,2.0,7.0,5.0,9.0,0.9,3.0,8.0,14.0,6.0,12.0,0.9230769230769231,3.0,9.0,16.0,7.0,13.0,0.8125,5.0,9.0,18.0,9.0,16.0,0.8421052631578947,5.0,10.0,20.0,10.0,19.0,0.95,3.0,11.0,23.0,12.0,20.0,0.9090909090909091,3.0,11.0,24.0,13.0,23.0,0.92,4.0,12.0,28.0,16.0,23.0,0.8214285714285714,4.0,11.0,28.0,17.0,26.0,0.896551724137931,2.0,12.0,29.0,17.0,26.0,0.8125,4.0,10.0,30.0,20.0,26.0,0.7428571428571429,5.0,9.0,33.0,24.0,26.0,0.6842105263157895,6.0,7.0,33.0,26.0,29.0,0.7073170731707317,5.0,8.0,34.0,26.0,32.0,0.7272727272727273,3.0,9.0,35.0,26.0,35.0,0.7446808510638298,2.0,12.0,38.0,26.0,38.0,0.76,2.0,14.0,41.0,27.0,41.0,0.7735849056603774,2.0,15.0,42.0,27.0,44.0,0.7857142857142857,2.0,17.0,44.0,27.0,47.0,0.7966101694915254,2.0,18.0,45.0,27.0,50.0,0.8333333333333334,2.0,22.0,49.0,27.0,53.0,0.8833333333333333,2.0,27.0,55.0,28.0,56.0,0.9333333333333333,2.0,29.0,57.0,28.0,57.0,0.9047619047619048,2.0,29.0,58.0,29.0,60.0,0.9090909090909091,2.0,32.0,63.0,31.0,63.0,0.9130434782608695,2.0,35.0,66.0,31.0,66.0,0.9166666666666666,2.0,36.0,67.0,31.0,69.0,0.92,2.0,38.0,69.0,31.0,72.0,0.9230769230769231,2.0,39.0,70.0,31.0,75.0,0.9259259259259259,2.0,40.0,73.0,33.0,78.0,0.9512195121951219,2.0,42.0,77.0,35.0,78.0,0.9176470588235294,2.0,38.0,79.0,41.0,78.0,0.9069767441860465,2.0,35.0,79.0,44.0,78.0,0.9069767441860465,2.0,34.0,81.0,47.0,78.0,0.9069767441860465,2.0,32.0,82.0,50.0,78.0,0.896551724137931,2.0,31.0,83.0,52.0
2008/2009,Real Valladolid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-1.0,0.0,1.0,3.0,0.5,11.0,0.0,2.0,2.0,3.0,0.42857142857142855,13.0,-2.0,2.0,4.0,6.0,0.6,9.0,0.0,4.0,4.0,6.0,0.46153846153846156,11.0,-1.0,5.0,6.0,6.0,0.375,13.0,-2.0,5.0,7.0,7.0,0.3684210526315789,13.0,-2.0,6.0,8.0,7.0,0.35,15.0,-3.0,6.0,9.0,10.0,0.45454545454545453,14.0,-2.0,9.0,11.0,10.0,0.4,16.0,-8.0,9.0,17.0,13.0,0.4642857142857143,13.0,-7.0,10.0,17.0,16.0,0.5517241379310345,9.0,-4.0,13.0,17.0,19.0,0.59375,8.0,-1.0,16.0,17.0,20.0,0.5714285714285714,8.0,-1.0,19.0,20.0,23.0,0.6052631578947368,8.0,2.0,22.0,20.0,23.0,0.5609756097560976,8.0,1.0,25.0,24.0,23.0,0.5227272727272727,9.0,0.0,25.0,25.0,23.0,0.48936170212765956,10.0,-1.0,26.0,27.0,23.0,0.46,12.0,-3.0,27.0,30.0,24.0,0.4528301886792453,12.0,-3.0,28.0,31.0,27.0,0.48214285714285715,11.0,-2.0,30.0,32.0,30.0,0.5084745762711864,9.0,-1.0,32.0,33.0,30.0,0.5,9.0,-2.0,34.0,36.0,30.0,0.5,10.0,-4.0,35.0,39.0,33.0,0.55,9.0,-3.0,37.0,40.0,36.0,0.5714285714285714,9.0,-2.0,40.0,42.0,39.0,0.5909090909090909,9.0,-1.0,41.0,42.0,39.0,0.5652173913043478,9.0,-4.0,42.0,46.0,39.0,0.5416666666666666,9.0,-5.0,42.0,47.0,39.0,0.52,9.0,-7.0,42.0,49.0,40.0,0.5128205128205128,9.0,-7.0,42.0,49.0,40.0,0.49382716049382713,9.0,-9.0,42.0,51.0,41.0,0.5,10.0,-9.0,42.0,51.0,41.0,0.4823529411764706,12.0,-10.0,42.0,52.0,42.0,0.4883720930232558,12.0,-10.0,42.0,52.0,42.0,0.4883720930232558,13.0,-11.0,44.0,55.0,42.0,0.4883720930232558,14.0,-12.0,45.0,57.0,43.0,0.4942528735632184,15.0,-12.0,46.0,58.0
2008/2009,RC Recreativo,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,1.0,1.0,0.0,3.0,0.5,12.0,0.0,1.0,1.0,3.0,0.42857142857142855,14.0,-4.0,1.0,5.0,4.0,0.4,14.0,-4.0,2.0,6.0,4.0,0.3076923076923077,16.0,-5.0,2.0,7.0,4.0,0.25,18.0,-9.0,2.0,11.0,5.0,0.2631578947368421,18.0,-9.0,3.0,12.0,6.0,0.3,18.0,-9.0,4.0,13.0,7.0,0.3181818181818182,18.0,-9.0,5.0,14.0,7.0,0.28,17.0,-10.0,5.0,15.0,7.0,0.25,19.0,-12.0,5.0,17.0,7.0,0.2413793103448276,20.0,-13.0,5.0,18.0,7.0,0.21875,20.0,-14.0,6.0,20.0,10.0,0.2857142857142857,19.0,-13.0,9.0,22.0,13.0,0.34210526315789475,19.0,-12.0,10.0,22.0,13.0,0.3170731707317073,19.0,-15.0,11.0,26.0,16.0,0.36363636363636365,17.0,-13.0,14.0,27.0,17.0,0.3617021276595745,17.0,-13.0,15.0,28.0,20.0,0.4,16.0,-11.0,17.0,28.0,23.0,0.4339622641509434,15.0,-10.0,18.0,28.0,24.0,0.42857142857142855,15.0,-10.0,19.0,29.0,24.0,0.4067796610169492,16.0,-13.0,19.0,32.0,25.0,0.4166666666666667,16.0,-13.0,20.0,33.0,26.0,0.43333333333333335,16.0,-13.0,21.0,34.0,29.0,0.48333333333333334,13.0,-11.0,23.0,34.0,29.0,0.4603174603174603,14.0,-12.0,25.0,37.0,30.0,0.45454545454545453,14.0,-12.0,26.0,38.0,30.0,0.43478260869565216,17.0,-13.0,27.0,40.0,30.0,0.4166666666666667,18.0,-14.0,27.0,41.0,30.0,0.4,18.0,-16.0,27.0,43.0,30.0,0.38461538461538464,18.0,-17.0,27.0,44.0,30.0,0.37037037037037035,19.0,-18.0,28.0,46.0,30.0,0.36585365853658536,19.0,-20.0,30.0,50.0,33.0,0.38823529411764707,19.0,-19.0,32.0,51.0,33.0,0.38372093023255816,19.0,-20.0,33.0,53.0,33.0,0.38372093023255816,20.0,-21.0,33.0,54.0,33.0,0.38372093023255816,20.0,-22.0,33.0,55.0,33.0,0.3793103448275862,20.0,-23.0,34.0,57.0
2008/2009,Sevilla FC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,11.0,0.0,1.0,1.0,4.0,0.6666666666666666,4.0,1.0,5.0,4.0,5.0,0.7142857142857143,7.0,1.0,5.0,4.0,8.0,0.8,5.0,3.0,7.0,4.0,11.0,0.8461538461538461,4.0,4.0,8.0,4.0,14.0,0.875,3.0,8.0,12.0,4.0,17.0,0.8947368421052632,2.0,9.0,13.0,4.0,17.0,0.85,5.0,8.0,13.0,5.0,17.0,0.7727272727272727,5.0,7.0,15.0,8.0,20.0,0.8,5.0,8.0,16.0,8.0,23.0,0.8214285714285714,5.0,10.0,18.0,8.0,24.0,0.8275862068965517,5.0,10.0,18.0,8.0,24.0,0.75,5.0,7.0,18.0,11.0,27.0,0.7714285714285715,4.0,8.0,22.0,14.0,30.0,0.7894736842105263,3.0,9.0,23.0,14.0,31.0,0.7560975609756098,2.0,9.0,23.0,14.0,32.0,0.7272727272727273,4.0,9.0,24.0,15.0,35.0,0.7446808510638298,3.0,11.0,27.0,16.0,38.0,0.76,3.0,12.0,28.0,16.0,38.0,0.7169811320754716,3.0,10.0,28.0,18.0,38.0,0.6785714285714286,3.0,9.0,28.0,19.0,38.0,0.6440677966101694,3.0,8.0,29.0,21.0,41.0,0.6833333333333333,3.0,10.0,31.0,21.0,44.0,0.7333333333333333,3.0,11.0,32.0,21.0,47.0,0.7833333333333333,3.0,12.0,34.0,22.0,50.0,0.7936507936507936,3.0,13.0,36.0,23.0,51.0,0.7727272727272727,3.0,13.0,38.0,25.0,54.0,0.782608695652174,3.0,16.0,42.0,26.0,57.0,0.7916666666666666,3.0,17.0,43.0,26.0,57.0,0.76,3.0,16.0,43.0,27.0,57.0,0.7307692307692307,3.0,14.0,44.0,30.0,57.0,0.7037037037037037,3.0,10.0,44.0,34.0,57.0,0.6951219512195121,3.0,8.0,46.0,38.0,60.0,0.7058823529411765,3.0,10.0,48.0,38.0,63.0,0.7325581395348837,3.0,12.0,51.0,39.0,64.0,0.7441860465116279,3.0,12.0,51.0,39.0,67.0,0.7790697674418605,3.0,13.0,52.0,39.0,70.0,0.8045977011494253,3.0,15.0,54.0,39.0
2008/2009,Real Sporting de Gijón,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,1.0,2.0,0.0,0.0,20.0,-2.0,4.0,6.0,0.0,0.0,20.0,-7.0,5.0,12.0,0.0,0.0,20.0,-13.0,6.0,19.0,0.0,0.0,20.0,-14.0,6.0,20.0,3.0,0.1875,19.0,-12.0,8.0,20.0,6.0,0.3157894736842105,15.0,-11.0,10.0,21.0,9.0,0.45,13.0,-8.0,13.0,21.0,12.0,0.5454545454545454,12.0,-6.0,16.0,22.0,12.0,0.48,14.0,-7.0,16.0,23.0,15.0,0.5357142857142857,9.0,-6.0,19.0,25.0,15.0,0.5172413793103449,13.0,-7.0,20.0,27.0,18.0,0.5625,10.0,-6.0,21.0,27.0,18.0,0.5142857142857142,12.0,-9.0,23.0,32.0,18.0,0.47368421052631576,12.0,-12.0,23.0,35.0,21.0,0.5121951219512195,11.0,-11.0,24.0,35.0,21.0,0.4772727272727273,12.0,-12.0,24.0,36.0,24.0,0.5106382978723404,9.0,-11.0,26.0,37.0,24.0,0.48,11.0,-13.0,26.0,39.0,24.0,0.4528301886792453,14.0,-17.0,27.0,44.0,27.0,0.48214285714285715,12.0,-16.0,28.0,44.0,27.0,0.4576271186440678,12.0,-18.0,29.0,47.0,27.0,0.45,14.0,-22.0,29.0,51.0,27.0,0.45,14.0,-23.0,30.0,53.0,27.0,0.45,17.0,-24.0,30.0,54.0,30.0,0.47619047619047616,13.0,-23.0,32.0,55.0,33.0,0.5,11.0,-22.0,35.0,57.0,33.0,0.4782608695652174,11.0,-23.0,36.0,59.0,33.0,0.4583333333333333,13.0,-25.0,36.0,61.0,33.0,0.44,17.0,-26.0,38.0,64.0,33.0,0.4230769230769231,17.0,-28.0,38.0,66.0,33.0,0.4074074074074074,17.0,-31.0,38.0,69.0,33.0,0.4024390243902439,18.0,-33.0,39.0,72.0,34.0,0.4,18.0,-33.0,40.0,73.0,34.0,0.3953488372093023,18.0,-35.0,41.0,76.0,37.0,0.43023255813953487,18.0,-34.0,43.0,77.0,40.0,0.46511627906976744,18.0,-33.0,45.0,78.0,43.0,0.4942528735632184,16.0,-32.0,47.0,79.0
2008/2009,UD Almería,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,3.0,1.0,4.0,0.6666666666666666,3.0,2.0,5.0,3.0,7.0,1.0,2.0,3.0,6.0,3.0,7.0,0.7,7.0,1.0,6.0,5.0,10.0,0.7692307692307693,6.0,2.0,7.0,5.0,11.0,0.6875,6.0,2.0,9.0,7.0,11.0,0.5789473684210527,6.0,1.0,9.0,8.0,11.0,0.55,9.0,-4.0,9.0,13.0,12.0,0.5454545454545454,11.0,-4.0,10.0,14.0,12.0,0.48,13.0,-5.0,11.0,16.0,15.0,0.5357142857142857,8.0,-4.0,13.0,17.0,15.0,0.5172413793103449,12.0,-6.0,14.0,20.0,15.0,0.46875,14.0,-7.0,14.0,21.0,15.0,0.42857142857142855,14.0,-8.0,15.0,23.0,16.0,0.42105263157894735,15.0,-8.0,16.0,24.0,16.0,0.3902439024390244,16.0,-9.0,16.0,25.0,19.0,0.4318181818181818,14.0,-8.0,17.0,25.0,20.0,0.425531914893617,14.0,-8.0,19.0,27.0,21.0,0.42,15.0,-8.0,20.0,28.0,24.0,0.4528301886792453,13.0,-7.0,22.0,29.0,24.0,0.42857142857142855,14.0,-8.0,24.0,32.0,24.0,0.4067796610169492,15.0,-9.0,26.0,35.0,27.0,0.45,13.0,-8.0,29.0,37.0,28.0,0.4666666666666667,13.0,-8.0,30.0,38.0,31.0,0.5166666666666667,11.0,-7.0,32.0,39.0,31.0,0.49206349206349204,11.0,-8.0,33.0,41.0,31.0,0.4696969696969697,13.0,-10.0,33.0,43.0,31.0,0.4492753623188406,15.0,-13.0,33.0,46.0,34.0,0.4722222222222222,12.0,-10.0,36.0,46.0,34.0,0.4533333333333333,16.0,-12.0,36.0,48.0,37.0,0.47435897435897434,11.0,-11.0,38.0,49.0,37.0,0.4567901234567901,14.0,-13.0,38.0,51.0,40.0,0.4878048780487805,12.0,-12.0,40.0,52.0,43.0,0.5058823529411764,10.0,-10.0,42.0,52.0,46.0,0.5348837209302325,9.0,-8.0,45.0,53.0,46.0,0.5348837209302325,10.0,-10.0,45.0,55.0,46.0,0.5348837209302325,10.0,-13.0,45.0,58.0,46.0,0.5287356321839081,12.0,-16.0,45.0,61.0
2008/2009,Valencia CF,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,4.0,0.6666666666666666,2.0,3.0,5.0,2.0,7.0,1.0,1.0,4.0,6.0,2.0,10.0,1.0,1.0,6.0,8.0,2.0,13.0,1.0,1.0,8.0,12.0,4.0,16.0,1.0,1.0,9.0,13.0,4.0,19.0,1.0,1.0,13.0,17.0,4.0,20.0,1.0,1.0,13.0,18.0,5.0,20.0,0.9090909090909091,4.0,11.0,20.0,9.0,23.0,0.92,3.0,14.0,23.0,9.0,23.0,0.8214285714285714,3.0,13.0,25.0,12.0,24.0,0.8275862068965517,4.0,13.0,25.0,12.0,27.0,0.84375,3.0,14.0,28.0,14.0,27.0,0.7714285714285715,3.0,10.0,28.0,18.0,30.0,0.7894736842105263,2.0,11.0,30.0,19.0,30.0,0.7317073170731707,4.0,10.0,30.0,20.0,33.0,0.75,2.0,12.0,33.0,21.0,34.0,0.723404255319149,4.0,12.0,36.0,24.0,34.0,0.68,4.0,11.0,38.0,27.0,34.0,0.6415094339622641,4.0,9.0,39.0,30.0,37.0,0.6607142857142857,4.0,10.0,42.0,32.0,37.0,0.6271186440677966,4.0,9.0,42.0,33.0,38.0,0.6333333333333333,4.0,9.0,43.0,34.0,39.0,0.65,5.0,9.0,44.0,35.0,39.0,0.65,6.0,8.0,45.0,37.0,39.0,0.6190476190476191,8.0,7.0,46.0,39.0,40.0,0.6060606060606061,8.0,7.0,47.0,40.0,43.0,0.6231884057971014,6.0,8.0,48.0,40.0,46.0,0.6388888888888888,5.0,11.0,52.0,41.0,49.0,0.6533333333333333,4.0,12.0,55.0,43.0,52.0,0.6666666666666666,4.0,14.0,58.0,44.0,55.0,0.6790123456790124,4.0,15.0,60.0,45.0,56.0,0.6829268292682927,4.0,15.0,62.0,47.0,56.0,0.6588235294117647,4.0,12.0,62.0,50.0,59.0,0.686046511627907,4.0,15.0,65.0,50.0,59.0,0.686046511627907,5.0,14.0,65.0,51.0,59.0,0.686046511627907,6.0,12.0,66.0,54.0,62.0,0.7126436781609196,6.0,14.0,68.0,54.0
